article_id,title,url,qid,topic,title_en,categories,n_sentences
8994,Res Publica Furlane,https://fur.wikipedia.org/wiki?curid=8994,,,,,2
8995,Sedonarie,https://fur.wikipedia.org/wiki?curid=8995,,,,,2
9007,Lenghe dai segns todescje,https://fur.wikipedia.org/wiki?curid=9007,,,,,1
9008,Lenghe dai segns francese,https://fur.wikipedia.org/wiki?curid=9008,,,,,1
9009,Lenghe dai segns olandese,https://fur.wikipedia.org/wiki?curid=9009,,,,,1
9012,Lenghe dai signse americane,https://fur.wikipedia.org/wiki?curid=9012,,,,,1
9013,Lenghe dai signse adamorobe,https://fur.wikipedia.org/wiki?curid=9013,,,,,1
9014,Lenghe dai signse britaniche,https://fur.wikipedia.org/wiki?curid=9014,,,,,1
9015,Lenghe dai signse islandese,https://fur.wikipedia.org/wiki?curid=9015,,,,,1
9016,Lenghe dai segns gnovezelandese,https://fur.wikipedia.org/wiki?curid=9016,,,,,1
9017,Lenghe dai segns australiene,https://fur.wikipedia.org/wiki?curid=9017,,,,,1
9019,Cavalîrs templârs,https://fur.wikipedia.org/wiki?curid=9019,,,,,11
9023,Numars reâi,https://fur.wikipedia.org/wiki?curid=9023,,,,,5
9031,Lenghe dai segns maltese,https://fur.wikipedia.org/wiki?curid=9031,,,,,1
9032,Lenghe dai segns portughêse,https://fur.wikipedia.org/wiki?curid=9032,,,,,1
9034,Jerusalem,https://fur.wikipedia.org/wiki?curid=9034,,,,,2
9035,Lenghe dai segns catalene,https://fur.wikipedia.org/wiki?curid=9035,,,,,1
9036,Monoteisim,https://fur.wikipedia.org/wiki?curid=9036,,,,,2
9037,Politeisim,https://fur.wikipedia.org/wiki?curid=9037,,,,,2
9040,Tony Cetinski,https://fur.wikipedia.org/wiki?curid=9040,,,,,2
9043,Vrahovice,https://fur.wikipedia.org/wiki?curid=9043,,,,,1
9050,Céline Dion,https://fur.wikipedia.org/wiki?curid=9050,,,,,1
9051,Antonio Di Natale,https://fur.wikipedia.org/wiki?curid=9051,,,,,4
9058,Fabritius Floritanae,https://fur.wikipedia.org/wiki?curid=9058,,,,,4
9178,Agnez Mo,https://fur.wikipedia.org/wiki?curid=9178,,,,,1
9180,Tràpule magnetiche-otiche,https://fur.wikipedia.org/wiki?curid=9180,,,,,1
9182,Fisiche Atomiche,https://fur.wikipedia.org/wiki?curid=9182,,,,,4
9185,Charles Darwin,https://fur.wikipedia.org/wiki?curid=9185,,,,,4
9187,Alan Turing,https://fur.wikipedia.org/wiki?curid=9187,,,,,4
9193,Cjargnà,https://fur.wikipedia.org/wiki?curid=9193,,,,,2
9205,Sisteme di coordenadis gjeografichis,https://fur.wikipedia.org/wiki?curid=9205,,,,,2
9207,Lenghis retoromanzis,https://fur.wikipedia.org/wiki?curid=9207,,,,,4
9208,Lenghis galo-iberichis,https://fur.wikipedia.org/wiki?curid=9208,,,,,2
9209,Mandament di Puart,https://fur.wikipedia.org/wiki?curid=9209,,,,,10
9210,Blave,https://fur.wikipedia.org/wiki?curid=9210,,,,,1
9213,Spi,https://fur.wikipedia.org/wiki?curid=9213,,,,,3
9222,3 (numar),https://fur.wikipedia.org/wiki?curid=9222,,,,,2
9223,4 (numar),https://fur.wikipedia.org/wiki?curid=9223,,,,,1
9224,5 (numar),https://fur.wikipedia.org/wiki?curid=9224,,,,,1
9226,6 (numar),https://fur.wikipedia.org/wiki?curid=9226,,,,,2
9227,7 (numar),https://fur.wikipedia.org/wiki?curid=9227,,,,,2
9228,8 (numar),https://fur.wikipedia.org/wiki?curid=9228,,,,,2
9229,9 (numar),https://fur.wikipedia.org/wiki?curid=9229,,,,,2
9230,10 (numar),https://fur.wikipedia.org/wiki?curid=9230,,,,,2
9232,Val dal Vaiont,https://fur.wikipedia.org/wiki?curid=9232,,,,,2
9233,Vaiont (paîs),https://fur.wikipedia.org/wiki?curid=9233,,,,,2
9237,Vocabolari furlan,https://fur.wikipedia.org/wiki?curid=9237,,,,,34
9294,Francesco Petrarca,https://fur.wikipedia.org/wiki?curid=9294,,,,,3
9295,Cjançonîr,https://fur.wikipedia.org/wiki?curid=9295,,,,,4
9318,Orlando furioso,https://fur.wikipedia.org/wiki?curid=9318,,,,,12
9322,Ludovico Ariosto,https://fur.wikipedia.org/wiki?curid=9322,,,,,10
9336,Adolf Hitler,https://fur.wikipedia.org/wiki?curid=9336,,,,,4
9341,Gjapon,https://fur.wikipedia.org/wiki?curid=9341,,,,,13
9350,Juli Cesar,https://fur.wikipedia.org/wiki?curid=9350,,,,,3
9373,Vichipedie maltese,https://fur.wikipedia.org/wiki?curid=9373,,,,,1
9374,Pier Giorgio Perotto,https://fur.wikipedia.org/wiki?curid=9374,,,,,1
9398,Carli Magn,https://fur.wikipedia.org/wiki?curid=9398,,,,,7
9423,Benito Mussolini,https://fur.wikipedia.org/wiki?curid=9423,,,,,3
9428,Congregazion Cristane tal Brasîl,https://fur.wikipedia.org/wiki?curid=9428,,,,,2
9435,Il Divo,https://fur.wikipedia.org/wiki?curid=9435,,,,,1
9439,Octave Mirbeau,https://fur.wikipedia.org/wiki?curid=9439,,,,,1
9450,Valôr assolût,https://fur.wikipedia.org/wiki?curid=9450,,,,,7
9455,Qarabağ FK,https://fur.wikipedia.org/wiki?curid=9455,,,,,1
9456,Luca Ronka,https://fur.wikipedia.org/wiki?curid=9456,,,,,3
9461,Satire,https://fur.wikipedia.org/wiki?curid=9461,,,,,1
9471,Franco Giordani,https://fur.wikipedia.org/wiki?curid=9471,,,,,5
9481,Fuarce Friûl (album),https://fur.wikipedia.org/wiki?curid=9481,,,,,1
9483,Interval (matematiche),https://fur.wikipedia.org/wiki?curid=9483,,,,,13
9484,Estrem superiôr e estrem inferiôr,https://fur.wikipedia.org/wiki?curid=9484,,,,,7
9485,Massim e minim,https://fur.wikipedia.org/wiki?curid=9485,,,,,7
9493,Lavarian,https://fur.wikipedia.org/wiki?curid=9493,,,,,1
9522,Turchie,https://fur.wikipedia.org/wiki?curid=9522,,,,,2
9561,Avezzano,https://fur.wikipedia.org/wiki?curid=9561,,,,,1
9568,Laurins,https://fur.wikipedia.org/wiki?curid=9568,,,,,4
9593,Sixto Durán Ballén,https://fur.wikipedia.org/wiki?curid=9593,,,,,1
9594,Anti,https://fur.wikipedia.org/wiki?curid=9594,,,,,2
9598,Bhumibol Adulyadej,https://fur.wikipedia.org/wiki?curid=9598,,,,,1
9599,Ferdinand Marcos,https://fur.wikipedia.org/wiki?curid=9599,,,,,1
9605,Colombie,https://fur.wikipedia.org/wiki?curid=9605,,,,,2
9622,Zone dal Euro,https://fur.wikipedia.org/wiki?curid=9622,,,,,6
9627,Kim Il-sung,https://fur.wikipedia.org/wiki?curid=9627,,,,,1
9630,Pas,https://fur.wikipedia.org/wiki?curid=9630,,,,,4
9632,Šiprage,https://fur.wikipedia.org/wiki?curid=9632,,,,,1
9639,Anna Netrebko,https://fur.wikipedia.org/wiki?curid=9639,,,,,1
9644,Roubaix,https://fur.wikipedia.org/wiki?curid=9644,,,,,4
9700,Michael Jackson,https://fur.wikipedia.org/wiki?curid=9700,,,,,1
9704,Dättlikon,https://fur.wikipedia.org/wiki?curid=9704,,,,,1
9718,Ferade de Val Gail,https://fur.wikipedia.org/wiki?curid=9718,,,,,7
9719,Sine,https://fur.wikipedia.org/wiki?curid=9719,,,,,2
9721,Binari,https://fur.wikipedia.org/wiki?curid=9721,,,,,3
9722,Eletrificazion,https://fur.wikipedia.org/wiki?curid=9722,,,,,1
9727,Pape Francesc,https://fur.wikipedia.org/wiki?curid=9727,,,,,10
9728,Pape Zuan Pauli I,https://fur.wikipedia.org/wiki?curid=9728,,,,,2
9730,1492,https://fur.wikipedia.org/wiki?curid=9730,,,,,2
9732,Pape Pauli VI,https://fur.wikipedia.org/wiki?curid=9732,,,,,2
9733,Pape Zuan XXIII,https://fur.wikipedia.org/wiki?curid=9733,,,,,2
9734,Donald Trump,https://fur.wikipedia.org/wiki?curid=9734,,,,,1
9735,George W. Bush,https://fur.wikipedia.org/wiki?curid=9735,,,,,1
9736,Pape Piu X,https://fur.wikipedia.org/wiki?curid=9736,,,,,3
9737,Norvegje,https://fur.wikipedia.org/wiki?curid=9737,,,,,2
9746,Pape Piu XII,https://fur.wikipedia.org/wiki?curid=9746,,,,,2
9750,Pape Piu IX,https://fur.wikipedia.org/wiki?curid=9750,,,,,2
9776,Piotrowice (Powiat otwocki),https://fur.wikipedia.org/wiki?curid=9776,,,,,1
9780,Trep di Cjargne,https://fur.wikipedia.org/wiki?curid=9780,,,,,3
9781,Cjamplunc,https://fur.wikipedia.org/wiki?curid=9781,,,,,1
9782,Rivignan,https://fur.wikipedia.org/wiki?curid=9782,,,,,1
9783,Flumisel,https://fur.wikipedia.org/wiki?curid=9783,,,,,1
9786,Linus Torvalds,https://fur.wikipedia.org/wiki?curid=9786,,,,,1
9791,Elio Bartolini,https://fur.wikipedia.org/wiki?curid=9791,,,,,2
9792,Istitût tecnic industriâl &quot;Arturo Malignani&quot;,https://fur.wikipedia.org/wiki?curid=9792,,,,,27
9798,Citât metropolitane,https://fur.wikipedia.org/wiki?curid=9798,,,,,5
9799,Gaudete,https://fur.wikipedia.org/wiki?curid=9799,,,,,7
9805,Sclopit,https://fur.wikipedia.org/wiki?curid=9805,,,,,1
9807,Giuseppe Verdi,https://fur.wikipedia.org/wiki?curid=9807,,,,,6
9811,Bucolichis,https://fur.wikipedia.org/wiki?curid=9811,,,,,4
9812,Virgili,https://fur.wikipedia.org/wiki?curid=9812,,,,,18
9820,August,https://fur.wikipedia.org/wiki?curid=9820,,,,,6
9832,Socrat,https://fur.wikipedia.org/wiki?curid=9832,,,,,26
9860,Giovanni Pascoli,https://fur.wikipedia.org/wiki?curid=9860,,,,,24
9872,Livi Andronîc,https://fur.wikipedia.org/wiki?curid=9872,,,,,9
9873,Nevi,https://fur.wikipedia.org/wiki?curid=9873,,,,,4
9877,Plaut,https://fur.wikipedia.org/wiki?curid=9877,,,,,2
9881,Eni,https://fur.wikipedia.org/wiki?curid=9881,,,,,5
9885,Cecili Stazi,https://fur.wikipedia.org/wiki?curid=9885,,,,,14
9889,Pacuvi,https://fur.wikipedia.org/wiki?curid=9889,,,,,9
9893,Caton il censôr,https://fur.wikipedia.org/wiki?curid=9893,,,,,15
9920,Terenzi,https://fur.wikipedia.org/wiki?curid=9920,,,,,3
9924,Lucili,https://fur.wikipedia.org/wiki?curid=9924,,,,,1
9928,Aç,https://fur.wikipedia.org/wiki?curid=9928,,,,,1
9962,Fabi Pitôr,https://fur.wikipedia.org/wiki?curid=9962,,,,,5
9966,Afrani,https://fur.wikipedia.org/wiki?curid=9966,,,,,2
9970,Celi Antipatri,https://fur.wikipedia.org/wiki?curid=9970,,,,,4
9974,Semproni Aselion,https://fur.wikipedia.org/wiki?curid=9974,,,,,3
9976,Pomponi,https://fur.wikipedia.org/wiki?curid=9976,,,,,2
9980,Sisene,https://fur.wikipedia.org/wiki?curid=9980,,,,,5
10008,Leterature latine,https://fur.wikipedia.org/wiki?curid=10008,,,,,4
10010,Levi (poete),https://fur.wikipedia.org/wiki?curid=10010,,,,,1
10018,Varon,https://fur.wikipedia.org/wiki?curid=10018,,,,,10
10032,Lucrezi,https://fur.wikipedia.org/wiki?curid=10032,,,,,8
10036,Salusti,https://fur.wikipedia.org/wiki?curid=10036,,,,,3
10040,Corneli Nepôt,https://fur.wikipedia.org/wiki?curid=10040,,,,,1
10042,Valeri Caton,https://fur.wikipedia.org/wiki?curid=10042,,,,,9
10046,Furi Bibacul,https://fur.wikipedia.org/wiki?curid=10046,,,,,6
10050,Varon Atacin,https://fur.wikipedia.org/wiki?curid=10050,,,,,3
10057,Elvi Cine,https://fur.wikipedia.org/wiki?curid=10057,,,,,3
10061,Catul,https://fur.wikipedia.org/wiki?curid=10061,,,,,3
10068,Asini Polion,https://fur.wikipedia.org/wiki?curid=10068,,,,,8
10072,Corneli Gal,https://fur.wikipedia.org/wiki?curid=10072,,,,,1
10076,Orazi,https://fur.wikipedia.org/wiki?curid=10076,,,,,3
10080,Tît Livi,https://fur.wikipedia.org/wiki?curid=10080,,,,,7
10084,Tibul,https://fur.wikipedia.org/wiki?curid=10084,,,,,6
10088,Properzi,https://fur.wikipedia.org/wiki?curid=10088,,,,,13
10092,Ovidi,https://fur.wikipedia.org/wiki?curid=10092,,,,,8
10098,Seneche retor,https://fur.wikipedia.org/wiki?curid=10098,,,,,8
10102,Manili,https://fur.wikipedia.org/wiki?curid=10102,,,,,4
10108,Fedri,https://fur.wikipedia.org/wiki?curid=10108,,,,,12
10111,Velei Patercul,https://fur.wikipedia.org/wiki?curid=10111,,,,,6
10113,Valeri Massim,https://fur.wikipedia.org/wiki?curid=10113,,,,,3
10115,Corneli Cels,https://fur.wikipedia.org/wiki?curid=10115,,,,,1
10126,Pomponi Mele,https://fur.wikipedia.org/wiki?curid=10126,,,,,1
10131,Curzi Rûf,https://fur.wikipedia.org/wiki?curid=10131,,,,,7
10142,Columele,https://fur.wikipedia.org/wiki?curid=10142,,,,,9
10149,Calpurni Sicul,https://fur.wikipedia.org/wiki?curid=10149,,,,,1
10153,Seneche,https://fur.wikipedia.org/wiki?curid=10153,,,,,37
10157,Persi,https://fur.wikipedia.org/wiki?curid=10157,,,,,13
10161,Lucan,https://fur.wikipedia.org/wiki?curid=10161,,,,,10
10166,Republiche Socialiste Federâl di Jugoslavie,https://fur.wikipedia.org/wiki?curid=10166,,,,,3
10168,Petroni,https://fur.wikipedia.org/wiki?curid=10168,,,,,12
10172,Sili Italic,https://fur.wikipedia.org/wiki?curid=10172,,,,,3
10176,Quintilian,https://fur.wikipedia.org/wiki?curid=10176,,,,,11
10182,Valeri Flac,https://fur.wikipedia.org/wiki?curid=10182,,,,,8
10186,Marziâl,https://fur.wikipedia.org/wiki?curid=10186,,,,,14
10194,Tacit,https://fur.wikipedia.org/wiki?curid=10194,,,,,19
10202,Nicolau Morlupin,https://fur.wikipedia.org/wiki?curid=10202,,,,,9
10208,Josef Strassolt,https://fur.wikipedia.org/wiki?curid=10208,,,,,1
10212,Ottawa,https://fur.wikipedia.org/wiki?curid=10212,,,,,1
10214,Ontario,https://fur.wikipedia.org/wiki?curid=10214,,,,,2
10215,Québec,https://fur.wikipedia.org/wiki?curid=10215,,,,,2
10218,Bici di mont,https://fur.wikipedia.org/wiki?curid=10218,,,,,2
10225,Basshunter,https://fur.wikipedia.org/wiki?curid=10225,,,,,1
10237,Istanbul,https://fur.wikipedia.org/wiki?curid=10237,,,,,3
10239,Ankara,https://fur.wikipedia.org/wiki?curid=10239,,,,,4
10240,Edirne,https://fur.wikipedia.org/wiki?curid=10240,,,,,3
10241,Kayseri,https://fur.wikipedia.org/wiki?curid=10241,,,,,2
10244,Piruç myò doç inculurit,https://fur.wikipedia.org/wiki?curid=10244,,,,,6
10249,Ruvì,https://fur.wikipedia.org/wiki?curid=10249,,,,,1
10250,Pape Piu XI,https://fur.wikipedia.org/wiki?curid=10250,,,,,2
10251,Pape Benedet XV,https://fur.wikipedia.org/wiki?curid=10251,,,,,2
10252,Pape Grivôr XVI,https://fur.wikipedia.org/wiki?curid=10252,,,,,3
10253,Zornade internazionâl de lenghe mari,https://fur.wikipedia.org/wiki?curid=10253,,,,,4
10254,Lenghe dai segns taliane,https://fur.wikipedia.org/wiki?curid=10254,,,,,1
10255,Pape Piu I,https://fur.wikipedia.org/wiki?curid=10255,,,,,3
10260,Pape Leon XIII,https://fur.wikipedia.org/wiki?curid=10260,,,,,2
10261,Pape Piu VIII,https://fur.wikipedia.org/wiki?curid=10261,,,,,2
10263,Zornade internazionâl des feminis,https://fur.wikipedia.org/wiki?curid=10263,,,,,6
10264,Malghe,https://fur.wikipedia.org/wiki?curid=10264,,,,,11
10266,Invier,https://fur.wikipedia.org/wiki?curid=10266,,,,,5
10268,Pape Leon XII,https://fur.wikipedia.org/wiki?curid=10268,,,,,2
10269,Pape Piu VII,https://fur.wikipedia.org/wiki?curid=10269,,,,,2
10270,Cesene,https://fur.wikipedia.org/wiki?curid=10270,,,,,1
10271,Pape Piu VI,https://fur.wikipedia.org/wiki?curid=10271,,,,,2
10272,Pape Piu II,https://fur.wikipedia.org/wiki?curid=10272,,,,,2
10273,Pape Pauli II,https://fur.wikipedia.org/wiki?curid=10273,,,,,2
10274,Pape Pauli V,https://fur.wikipedia.org/wiki?curid=10274,,,,,2
10275,Pape Clement XIV,https://fur.wikipedia.org/wiki?curid=10275,,,,,2
10276,Pape Clement XIII,https://fur.wikipedia.org/wiki?curid=10276,,,,,2
10277,Pape Benedet XIV,https://fur.wikipedia.org/wiki?curid=10277,,,,,2
10278,Pape Clement XII,https://fur.wikipedia.org/wiki?curid=10278,,,,,2
10279,Pape Clement I,https://fur.wikipedia.org/wiki?curid=10279,,,,,3
10280,Pape Benedet XIII,https://fur.wikipedia.org/wiki?curid=10280,,,,,2
10281,Pape Grivôr XV,https://fur.wikipedia.org/wiki?curid=10281,,,,,2
10282,Pape Grivôr XIV,https://fur.wikipedia.org/wiki?curid=10282,,,,,2
10283,Pape Grivôr XIII,https://fur.wikipedia.org/wiki?curid=10283,,,,,3
10285,Pape Pauli IV,https://fur.wikipedia.org/wiki?curid=10285,,,,,2
10286,Pape Pauli III,https://fur.wikipedia.org/wiki?curid=10286,,,,,2
10287,Pape Piu V,https://fur.wikipedia.org/wiki?curid=10287,,,,,2
10288,Pape Piu IV,https://fur.wikipedia.org/wiki?curid=10288,,,,,2
10289,Pape Leon XI,https://fur.wikipedia.org/wiki?curid=10289,,,,,2
10291,Pape Nicolau V,https://fur.wikipedia.org/wiki?curid=10291,,,,,2
10311,Monte Águila (Chile),https://fur.wikipedia.org/wiki?curid=10311,,,,,1
10312,Bogotà,https://fur.wikipedia.org/wiki?curid=10312,,,,,2
10313,Medellín,https://fur.wikipedia.org/wiki?curid=10313,,,,,2
10317,Ippolito Nievo,https://fur.wikipedia.org/wiki?curid=10317,,,,,4
10319,Fermentazion,https://fur.wikipedia.org/wiki?curid=10319,,,,,13
10322,Cine (stât),https://fur.wikipedia.org/wiki?curid=10322,,,,,2
10324,Pape Clement XI,https://fur.wikipedia.org/wiki?curid=10324,,,,,2
10325,Pape Inocenç XIII,https://fur.wikipedia.org/wiki?curid=10325,,,,,2
10333,Cjistiel di Montsoreau,https://fur.wikipedia.org/wiki?curid=10333,,,,,2
10336,Bressane,https://fur.wikipedia.org/wiki?curid=10336,,,,,9
10343,Carnevâl,https://fur.wikipedia.org/wiki?curid=10343,,,,,1
10374,Haiti,https://fur.wikipedia.org/wiki?curid=10374,,,,,1
10375,Cipri,https://fur.wikipedia.org/wiki?curid=10375,,,,,1
10377,Cossovo,https://fur.wikipedia.org/wiki?curid=10377,,,,,1
10381,Monaco,https://fur.wikipedia.org/wiki?curid=10381,,,,,1
10382,San Marin,https://fur.wikipedia.org/wiki?curid=10382,,,,,1
10406,Liet International,https://fur.wikipedia.org/wiki?curid=10406,,,,,7
10407,R.esistence in dub,https://fur.wikipedia.org/wiki?curid=10407,,,,,4
10408,Comuns di lenghe furlane,https://fur.wikipedia.org/wiki?curid=10408,,,,,8
10410,Imni dal Friûl,https://fur.wikipedia.org/wiki?curid=10410,,,,,2
10411,Siegfried &amp; Roy,https://fur.wikipedia.org/wiki?curid=10411,,,,,1
10415,Republiche parlamentâr,https://fur.wikipedia.org/wiki?curid=10415,,,,,17
10416,Parlament talian,https://fur.wikipedia.org/wiki?curid=10416,,,,,13
10417,"Ospedâl, Glemone",https://fur.wikipedia.org/wiki?curid=10417,,,,,8
10418,Saint Marteen (Pais Bass),https://fur.wikipedia.org/wiki?curid=10418,,,,,3
10419,Regjon,https://fur.wikipedia.org/wiki?curid=10419,,,,,13
10420,Ticin,https://fur.wikipedia.org/wiki?curid=10420,,,,,12
10421,Giuseppe Conte,https://fur.wikipedia.org/wiki?curid=10421,,,,,4
10422,Volturara-Appula,https://fur.wikipedia.org/wiki?curid=10422,,,,,9
10423,Duç Unîs par Volturara,https://fur.wikipedia.org/wiki?curid=10423,,,,,2
10424,Provincie di Foggie,https://fur.wikipedia.org/wiki?curid=10424,,,,,6
10425,Baden-Württemberg,https://fur.wikipedia.org/wiki?curid=10425,,,,,7
10428,Baviere,https://fur.wikipedia.org/wiki?curid=10428,,,,,5
10429,Circondaris de Baviere,https://fur.wikipedia.org/wiki?curid=10429,,,,,2
10430,Kwatta,https://fur.wikipedia.org/wiki?curid=10430,,,,,4
10431,Weiden in der Oberpfalz,https://fur.wikipedia.org/wiki?curid=10431,,,,,9
10437,Bundesrat,https://fur.wikipedia.org/wiki?curid=10437,,,,,16
10442,Storie contemporanee,https://fur.wikipedia.org/wiki?curid=10442,,,,,1
10443,Rivoluzion industriâl,https://fur.wikipedia.org/wiki?curid=10443,,,,,16
10444,Fabriche,https://fur.wikipedia.org/wiki?curid=10444,,,,,5
10445,Vuere frede,https://fur.wikipedia.org/wiki?curid=10445,,,,,18
10446,Cosâcs,https://fur.wikipedia.org/wiki?curid=10446,,,,,6
10447,Preistorie,https://fur.wikipedia.org/wiki?curid=10447,,,,,3
10448,Panic finanziari merecan dal 1907,https://fur.wikipedia.org/wiki?curid=10448,,,,,11
10449,Bataion Val Tiliment,https://fur.wikipedia.org/wiki?curid=10449,,,,,3
10452,Rivoluzion russe,https://fur.wikipedia.org/wiki?curid=10452,,,,,13
10453,Vuere dai trente agns,https://fur.wikipedia.org/wiki?curid=10453,,,,,5
10454,Brigade Alpine Julie,https://fur.wikipedia.org/wiki?curid=10454,,,,,1
10455,Riforme Protestante,https://fur.wikipedia.org/wiki?curid=10455,,,,,25
10456,Vuere di indipendence merecane,https://fur.wikipedia.org/wiki?curid=10456,,,,,18
10457,Vuardi,https://fur.wikipedia.org/wiki?curid=10457,,,,,4
10458,Karl Marx,https://fur.wikipedia.org/wiki?curid=10458,,,,,16
10459,Comunisim,https://fur.wikipedia.org/wiki?curid=10459,,,,,15
10460,Antighe Grecie,https://fur.wikipedia.org/wiki?curid=10460,,,,,7
10461,Manifest dal partît comunist,https://fur.wikipedia.org/wiki?curid=10461,,,,,27
10462,Atene,https://fur.wikipedia.org/wiki?curid=10462,,,,,3
