article_id,title,url,qid,topic,title_en,categories,n_sentences
28943,Hipòlit,https://ca.wikipedia.org/wiki?curid=28943,,,,,11
28947,Arameu,https://ca.wikipedia.org/wiki?curid=28947,,,,,44
28954,Ordi,https://ca.wikipedia.org/wiki?curid=28954,,,,,4
28960,Leiden,https://ca.wikipedia.org/wiki?curid=28960,,,,,3
28961,GNU Compiler Collection,https://ca.wikipedia.org/wiki?curid=28961,,,,,9
28967,Riad,https://ca.wikipedia.org/wiki?curid=28967,,,,,1
28972,IJsselmeer,https://ca.wikipedia.org/wiki?curid=28972,,,,,5
28973,Turquestan (ciutat),https://ca.wikipedia.org/wiki?curid=28973,,,,,4
28979,Miramar,https://ca.wikipedia.org/wiki?curid=28979,,,,,13
28980,Palma de Gandia,https://ca.wikipedia.org/wiki?curid=28980,,,,,22
28981,Palmera (Safor),https://ca.wikipedia.org/wiki?curid=28981,,,,,17
28983,Potries,https://ca.wikipedia.org/wiki?curid=28983,,,,,4
28984,Rafelcofer,https://ca.wikipedia.org/wiki?curid=28984,,,,,1
28986,El Real de Gandia,https://ca.wikipedia.org/wiki?curid=28986,,,,,14
28987,Ròtova,https://ca.wikipedia.org/wiki?curid=28987,,,,,10
28989,Simat de la Valldigna,https://ca.wikipedia.org/wiki?curid=28989,,,,,30
28991,Xeresa,https://ca.wikipedia.org/wiki?curid=28991,,,,,3
28995,Poder calorífic,https://ca.wikipedia.org/wiki?curid=28995,,,,,7
29000,Mar Roja,https://ca.wikipedia.org/wiki?curid=29000,,,,,3
33177,Partit Republicà dels Estats Units,https://ca.wikipedia.org/wiki?curid=33177,,,,,7
33182,Extremadura,https://ca.wikipedia.org/wiki?curid=33182,,,,,12
33185,Ciutat de Mèxic,https://ca.wikipedia.org/wiki?curid=33185,,,,,6
33186,Griend,https://ca.wikipedia.org/wiki?curid=33186,,,,,7
33191,Simonszand,https://ca.wikipedia.org/wiki?curid=33191,,,,,4
33192,Nina Simone,https://ca.wikipedia.org/wiki?curid=33192,,,,,3
33198,Satanàs,https://ca.wikipedia.org/wiki?curid=33198,,,,,3
33215,Grup hidroxi,https://ca.wikipedia.org/wiki?curid=33215,,,,,6
33217,Grup alquil,https://ca.wikipedia.org/wiki?curid=33217,,,,,7
33220,Sylvia Saint,https://ca.wikipedia.org/wiki?curid=33220,,,,,7
33228,Nou Mèxic,https://ca.wikipedia.org/wiki?curid=33228,,,,,6
33230,Pere Casals Cort,https://ca.wikipedia.org/wiki?curid=33230,,,,,5
33240,Violant d'Aragó (reina de Nàpols),https://ca.wikipedia.org/wiki?curid=33240,,,,,33
33241,Nou Hampshire,https://ca.wikipedia.org/wiki?curid=33241,,,,,11
33248,Riu Gaià,https://ca.wikipedia.org/wiki?curid=33248,,,,,16
33262,Serekunda,https://ca.wikipedia.org/wiki?curid=33262,,,,,1
33268,Abuko,https://ca.wikipedia.org/wiki?curid=33268,,,,,5
33271,Operació Overlord,https://ca.wikipedia.org/wiki?curid=33271,,,,,23
33272,Yundum,https://ca.wikipedia.org/wiki?curid=33272,,,,,3
33276,Dalasi,https://ca.wikipedia.org/wiki?curid=33276,,,,,8
33279,Camp d'Esports de Lleida,https://ca.wikipedia.org/wiki?curid=33279,,,,,28
33280,Inquisició espanyola,https://ca.wikipedia.org/wiki?curid=33280,,,,,43
33282,Bijilo,https://ca.wikipedia.org/wiki?curid=33282,,,,,2
33287,Janjanbureh,https://ca.wikipedia.org/wiki?curid=33287,,,,,8
33289,Combustió,https://ca.wikipedia.org/wiki?curid=33289,,,,,10
33291,Riu Gàmbia,https://ca.wikipedia.org/wiki?curid=33291,,,,,13
33293,Baboon,https://ca.wikipedia.org/wiki?curid=33293,,,,,3
33296,Wassu,https://ca.wikipedia.org/wiki?curid=33296,,,,,7
33298,Tanji,https://ca.wikipedia.org/wiki?curid=33298,,,,,5
33300,Paradise Beach (Gàmbia),https://ca.wikipedia.org/wiki?curid=33300,,,,,6
33302,Ghana Town,https://ca.wikipedia.org/wiki?curid=33302,,,,,3
33304,Bertrand Russell,https://ca.wikipedia.org/wiki?curid=33304,,,,,34
33305,Paradoxa de Russell,https://ca.wikipedia.org/wiki?curid=33305,,,,,11
33306,Teoria de conjunts,https://ca.wikipedia.org/wiki?curid=33306,,,,,11
33313,Vicente Fox Quesada,https://ca.wikipedia.org/wiki?curid=33313,,,,,4
33314,Clau (eina),https://ca.wikipedia.org/wiki?curid=33314,,,,,6
33319,Joventuts d'Esquerra Republicana,https://ca.wikipedia.org/wiki?curid=33319,,,,,4
33330,Esquerra Unida i Alternativa,https://ca.wikipedia.org/wiki?curid=33330,,,,,14
33332,Partit Socialista Unificat de Catalunya Viu,https://ca.wikipedia.org/wiki?curid=33332,,,,,1
33337,Joventut Comunista de Catalunya,https://ca.wikipedia.org/wiki?curid=33337,,,,,11
33358,Nova Jersey,https://ca.wikipedia.org/wiki?curid=33358,,,,,27
33360,Gremi,https://ca.wikipedia.org/wiki?curid=33360,,,,,4
33367,Les mil i una nits,https://ca.wikipedia.org/wiki?curid=33367,,,,,6
33369,Algarve,https://ca.wikipedia.org/wiki?curid=33369,,,,,3
33370,Richel,https://ca.wikipedia.org/wiki?curid=33370,,,,,3
33375,Els Verds (Catalunya),https://ca.wikipedia.org/wiki?curid=33375,,,,,10
33376,Noorderhaaks,https://ca.wikipedia.org/wiki?curid=33376,,,,,5
33380,Convergència Democràtica de Catalunya,https://ca.wikipedia.org/wiki?curid=33380,,,,,8
33387,Partit Humanista de Catalunya,https://ca.wikipedia.org/wiki?curid=33387,,,,,4
33390,Tavira,https://ca.wikipedia.org/wiki?curid=33390,,,,,3
33394,Nucleòtid,https://ca.wikipedia.org/wiki?curid=33394,,,,,7
33395,Federació d'Independents de Catalunya,https://ca.wikipedia.org/wiki?curid=33395,,,,,4
33417,Partit Andalús de Catalunya,https://ca.wikipedia.org/wiki?curid=33417,,,,,2
33424,Moviment Patriòtic Català,https://ca.wikipedia.org/wiki?curid=33424,,,,,3
33426,Federació Catalana del PSOE,https://ca.wikipedia.org/wiki?curid=33426,,,,,8
33428,James Cook,https://ca.wikipedia.org/wiki?curid=33428,,,,,14
33431,Antena parabòlica,https://ca.wikipedia.org/wiki?curid=33431,,,,,3
33432,Partit Socialista de Catalunya-Reagrupament,https://ca.wikipedia.org/wiki?curid=33432,,,,,1
33437,Partit Socialista de Catalunya-Congrés,https://ca.wikipedia.org/wiki?curid=33437,,,,,2
33439,Cometa Shoemaker-Levy 9,https://ca.wikipedia.org/wiki?curid=33439,,,,,1
33442,Partit Socialista Popular català,https://ca.wikipedia.org/wiki?curid=33442,,,,,4
33444,Partit Comunista dels Pobles d'Espanya,https://ca.wikipedia.org/wiki?curid=33444,,,,,2
33446,Partit Comunista del Poble de Catalunya,https://ca.wikipedia.org/wiki?curid=33446,,,,,6
33447,Partit Comunista Català,https://ca.wikipedia.org/wiki?curid=33447,,,,,5
33448,Partit Comunista de Catalunya,https://ca.wikipedia.org/wiki?curid=33448,,,,,3
33449,Benet XVI,https://ca.wikipedia.org/wiki?curid=33449,,,,,5
33450,Vitamina C,https://ca.wikipedia.org/wiki?curid=33450,,,,,27
33456,Vinagre,https://ca.wikipedia.org/wiki?curid=33456,,,,,8
33457,Solidaritat d'Obrers de Catalunya,https://ca.wikipedia.org/wiki?curid=33457,,,,,4
33461,Confederació Sindical de Treballadors de Catalunya,https://ca.wikipedia.org/wiki?curid=33461,,,,,1
33470,Unió General de Treballadors,https://ca.wikipedia.org/wiki?curid=33470,,,,,2
33472,Unió General de Treballadors de Catalunya,https://ca.wikipedia.org/wiki?curid=33472,,,,,14
33476,Climent I,https://ca.wikipedia.org/wiki?curid=33476,,,,,66
33479,Camp Nou,https://ca.wikipedia.org/wiki?curid=33479,,,,,3
33481,Silvestre I,https://ca.wikipedia.org/wiki?curid=33481,,,,,8
33502,Partit Comunista del País Valencià,https://ca.wikipedia.org/wiki?curid=33502,,,,,5
33505,Front Marxista Valencià,https://ca.wikipedia.org/wiki?curid=33505,,,,,4
33506,Partit Socialista Valencià,https://ca.wikipedia.org/wiki?curid=33506,,,,,4
33507,Unió Democràtica del País Valencià,https://ca.wikipedia.org/wiki?curid=33507,,,,,7
33508,Nova Germania,https://ca.wikipedia.org/wiki?curid=33508,,,,,3
33510,Partit Demòcrata i Liberal del País Valencià,https://ca.wikipedia.org/wiki?curid=33510,,,,,6
33512,Partit Nacionalista del País Valencià,https://ca.wikipedia.org/wiki?curid=33512,,,,,3
33514,Esquerra Unida del País Valencià,https://ca.wikipedia.org/wiki?curid=33514,,,,,17
33516,Partit Comunista dels Valencians,https://ca.wikipedia.org/wiki?curid=33516,,,,,5
33517,Faro,https://ca.wikipedia.org/wiki?curid=33517,,,,,11
33522,Gozo Shioda,https://ca.wikipedia.org/wiki?curid=33522,,,,,1
33530,Recessió,https://ca.wikipedia.org/wiki?curid=33530,,,,,4
33531,Shinai,https://ca.wikipedia.org/wiki?curid=33531,,,,,3
33532,Bokken,https://ca.wikipedia.org/wiki?curid=33532,,,,,13
33536,Ruanda,https://ca.wikipedia.org/wiki?curid=33536,,,,,22
33546,Miocè,https://ca.wikipedia.org/wiki?curid=33546,,,,,13
33573,Daniel Defoe,https://ca.wikipedia.org/wiki?curid=33573,,,,,5
33574,Radian,https://ca.wikipedia.org/wiki?curid=33574,,,,,6
33589,Grau centesimal,https://ca.wikipedia.org/wiki?curid=33589,,,,,1
33599,Carbonil,https://ca.wikipedia.org/wiki?curid=33599,,,,,2
33604,Minut d'arc,https://ca.wikipedia.org/wiki?curid=33604,,,,,2
33610,Catalunya Lliure,https://ca.wikipedia.org/wiki?curid=33610,,,,,10
33620,Moviment d'Unificació Marxista,https://ca.wikipedia.org/wiki?curid=33620,,,,,8
33622,Bloc d'Esquerra d'Alliberament Nacional,https://ca.wikipedia.org/wiki?curid=33622,,,,,6
33624,Entesa dels Nacionalistes d'Esquerra,https://ca.wikipedia.org/wiki?curid=33624,,,,,4
33625,Moviment d'Esquerra Nacionalista,https://ca.wikipedia.org/wiki?curid=33625,,,,,2
33626,Almansa,https://ca.wikipedia.org/wiki?curid=33626,,,,,6
33629,Assemblea d'Unitat Popular,https://ca.wikipedia.org/wiki?curid=33629,,,,,2
33631,Plataforma per la Unitat d'Acció,https://ca.wikipedia.org/wiki?curid=33631,,,,,4
33633,Sigma,https://ca.wikipedia.org/wiki?curid=33633,,,,,1
33634,Unitat del Poble Valencià,https://ca.wikipedia.org/wiki?curid=33634,,,,,2
33636,Peso mexicà,https://ca.wikipedia.org/wiki?curid=33636,,,,,14
33637,Monterrey,https://ca.wikipedia.org/wiki?curid=33637,,,,,10
33639,Guadalajara (Mèxic),https://ca.wikipedia.org/wiki?curid=33639,,,,,21
33642,Tijuana,https://ca.wikipedia.org/wiki?curid=33642,,,,,8
33643,Estat de Puebla,https://ca.wikipedia.org/wiki?curid=33643,,,,,14
33651,Yoshimitsu Yamada,https://ca.wikipedia.org/wiki?curid=33651,,,,,2
33656,Llofriu,https://ca.wikipedia.org/wiki?curid=33656,,,,,3
33659,Ρ,https://ca.wikipedia.org/wiki?curid=33659,,,,,4
33661,Mi,https://ca.wikipedia.org/wiki?curid=33661,,,,,5
33662,Poàcies,https://ca.wikipedia.org/wiki?curid=33662,,,,,4
33666,Sampi,https://ca.wikipedia.org/wiki?curid=33666,,,,,3
33670,Benaguasil,https://ca.wikipedia.org/wiki?curid=33670,,,,,12
33671,William Jones (filòleg),https://ca.wikipedia.org/wiki?curid=33671,,,,,1
33672,Benissanó,https://ca.wikipedia.org/wiki?curid=33672,,,,,7
33673,Bétera,https://ca.wikipedia.org/wiki?curid=33673,,,,,26
33674,Llista de recessions,https://ca.wikipedia.org/wiki?curid=33674,,,,,3
33675,Casinos,https://ca.wikipedia.org/wiki?curid=33675,,,,,5
33677,L'Eliana,https://ca.wikipedia.org/wiki?curid=33677,,,,,3
31123,Joana d'Arc,https://ca.wikipedia.org/wiki?curid=31123,,,,,15
31124,Joc d'aguantar la mirada,https://ca.wikipedia.org/wiki?curid=31124,,,,,3
31126,Fanø,https://ca.wikipedia.org/wiki?curid=31126,,,,,5
31137,Palau Reial de l'Almudaina,https://ca.wikipedia.org/wiki?curid=31137,,,,,6
31138,Set meravelles del món antic,https://ca.wikipedia.org/wiki?curid=31138,,,,,25
31142,Mandø,https://ca.wikipedia.org/wiki?curid=31142,,,,,4
31143,Illa de Vancouver,https://ca.wikipedia.org/wiki?curid=31143,,,,,5
31144,Ovella Dolly,https://ca.wikipedia.org/wiki?curid=31144,,,,,2
31146,Trombó,https://ca.wikipedia.org/wiki?curid=31146,,,,,10
31147,Fil·loxera de la vinya,https://ca.wikipedia.org/wiki?curid=31147,,,,,25
31148,Rachel Carson,https://ca.wikipedia.org/wiki?curid=31148,,,,,7
31149,Primavera silenciosa,https://ca.wikipedia.org/wiki?curid=31149,,,,,17
31150,Jardins penjants de Babilònia,https://ca.wikipedia.org/wiki?curid=31150,,,,,9
31151,Xintoisme,https://ca.wikipedia.org/wiki?curid=31151,,,,,14
31152,Zheng He,https://ca.wikipedia.org/wiki?curid=31152,,,,,10
31156,Ióssif Stalin,https://ca.wikipedia.org/wiki?curid=31156,,,,,8
31158,Ganges,https://ca.wikipedia.org/wiki?curid=31158,,,,,2
31159,Calcuta,https://ca.wikipedia.org/wiki?curid=31159,,,,,11
31160,Bengalí,https://ca.wikipedia.org/wiki?curid=31160,,,,,4
31161,Pakistan,https://ca.wikipedia.org/wiki?curid=31161,,,,,11
31162,Golf de Bengala,https://ca.wikipedia.org/wiki?curid=31162,,,,,18
31171,Canton,https://ca.wikipedia.org/wiki?curid=31171,,,,,8
31172,Bonaventura Cavalieri,https://ca.wikipedia.org/wiki?curid=31172,,,,,32
31173,Guerra Freda,https://ca.wikipedia.org/wiki?curid=31173,,,,,6
31176,Illes Åland,https://ca.wikipedia.org/wiki?curid=31176,,,,,6
31184,Lelystad,https://ca.wikipedia.org/wiki?curid=31184,,,,,4
31193,Å (lletra),https://ca.wikipedia.org/wiki?curid=31193,,,,,3
31194,Nombre imaginari,https://ca.wikipedia.org/wiki?curid=31194,,,,,30
31197,Llista de volcans,https://ca.wikipedia.org/wiki?curid=31197,,,,,2
31207,Literatura romàntica,https://ca.wikipedia.org/wiki?curid=31207,,,,,7
31209,Riu Ripoll,https://ca.wikipedia.org/wiki?curid=31209,,,,,5
31210,Literatura realista,https://ca.wikipedia.org/wiki?curid=31210,,,,,18
31213,Mao Zedong,https://ca.wikipedia.org/wiki?curid=31213,,,,,78
31217,Submarí,https://ca.wikipedia.org/wiki?curid=31217,,,,,27
31220,Bozen,https://ca.wikipedia.org/wiki?curid=31220,,,,,3
31221,Confuci,https://ca.wikipedia.org/wiki?curid=31221,,,,,2
31223,Accadi,https://ca.wikipedia.org/wiki?curid=31223,,,,,4
31224,Belarús (llengua),https://ca.wikipedia.org/wiki?curid=31224,,,,,2
31227,Jerarquia,https://ca.wikipedia.org/wiki?curid=31227,,,,,7
31243,Lleó,https://ca.wikipedia.org/wiki?curid=31243,,,,,4
31246,Kenneth Branagh,https://ca.wikipedia.org/wiki?curid=31246,,,,,5
31248,Aikikai,https://ca.wikipedia.org/wiki?curid=31248,,,,,1
31251,Pragmàtica,https://ca.wikipedia.org/wiki?curid=31251,,,,,34
31255,Victoria Kent Siano,https://ca.wikipedia.org/wiki?curid=31255,,,,,30
31256,Sealand,https://ca.wikipedia.org/wiki?curid=31256,,,,,25
31257,Mata Hari,https://ca.wikipedia.org/wiki?curid=31257,,,,,25
31259,Illots de Menorca,https://ca.wikipedia.org/wiki?curid=31259,,,,,2
31261,Literatura modernista,https://ca.wikipedia.org/wiki?curid=31261,,,,,19
31262,Llibre de Josuè,https://ca.wikipedia.org/wiki?curid=31262,,,,,12
31263,Eclesiastès,https://ca.wikipedia.org/wiki?curid=31263,,,,,7
31265,Espirà de l'Aglí,https://ca.wikipedia.org/wiki?curid=31265,,,,,4
31266,Vilallonga de la Salanca,https://ca.wikipedia.org/wiki?curid=31266,,,,,7
31267,Sant Genís de Fontanes,https://ca.wikipedia.org/wiki?curid=31267,,,,,6
31268,Sant Nazari de Rosselló,https://ca.wikipedia.org/wiki?curid=31268,,,,,3
29003,Mar Carib,https://ca.wikipedia.org/wiki?curid=29003,,,,,2
29005,Sintagma,https://ca.wikipedia.org/wiki?curid=29005,,,,,11
29015,Sègol,https://ca.wikipedia.org/wiki?curid=29015,,,,,1
29019,Mar de Wadden,https://ca.wikipedia.org/wiki?curid=29019,,,,,8
29027,Espai,https://ca.wikipedia.org/wiki?curid=29027,,,,,25
29028,Castell del Benicadell,https://ca.wikipedia.org/wiki?curid=29028,,,,,4
29029,Castell de Gaianes,https://ca.wikipedia.org/wiki?curid=29029,,,,,7
29043,Madeira,https://ca.wikipedia.org/wiki?curid=29043,,,,,1
29062,Tamboret,https://ca.wikipedia.org/wiki?curid=29062,,,,,3
29067,Banc (moble),https://ca.wikipedia.org/wiki?curid=29067,,,,,16
29070,Signe lingüístic,https://ca.wikipedia.org/wiki?curid=29070,,,,,3
29073,Semàntica,https://ca.wikipedia.org/wiki?curid=29073,,,,,23
29075,Aiora,https://ca.wikipedia.org/wiki?curid=29075,,,,,3
29076,Cofrents,https://ca.wikipedia.org/wiki?curid=29076,,,,,11
29077,Cortes de Pallars,https://ca.wikipedia.org/wiki?curid=29077,,,,,1
29078,Teresa de Cofrents,https://ca.wikipedia.org/wiki?curid=29078,,,,,4
29079,Xalans,https://ca.wikipedia.org/wiki?curid=29079,,,,,1
29080,Xarafull,https://ca.wikipedia.org/wiki?curid=29080,,,,,1
29081,Zarra,https://ca.wikipedia.org/wiki?curid=29081,,,,,5
29088,Simple Authentication and Security Layer,https://ca.wikipedia.org/wiki?curid=29088,,,,,8
29089,Nou Barris,https://ca.wikipedia.org/wiki?curid=29089,,,,,32
29092,Haarlem,https://ca.wikipedia.org/wiki?curid=29092,,,,,2
29094,Província de Frísia,https://ca.wikipedia.org/wiki?curid=29094,,,,,2
29096,Wyoming,https://ca.wikipedia.org/wiki?curid=29096,,,,,11
29097,Club Atlético Boca Juniors,https://ca.wikipedia.org/wiki?curid=29097,,,,,12
29099,Nou mètode austríac,https://ca.wikipedia.org/wiki?curid=29099,,,,,5
29112,Internet Explorer,https://ca.wikipedia.org/wiki?curid=29112,,,,,4
29113,Mètode austríac,https://ca.wikipedia.org/wiki?curid=29113,,,,,11
29114,Netscape Navigator,https://ca.wikipedia.org/wiki?curid=29114,,,,,15
29115,Netscape Communications Corporation,https://ca.wikipedia.org/wiki?curid=29115,,,,,17
29116,Windows 2000,https://ca.wikipedia.org/wiki?curid=29116,,,,,3
29117,Windows NT,https://ca.wikipedia.org/wiki?curid=29117,,,,,16
29118,Rotor,https://ca.wikipedia.org/wiki?curid=29118,,,,,5
29122,Alta tensió,https://ca.wikipedia.org/wiki?curid=29122,,,,,4
29125,Bahà'u'llàh,https://ca.wikipedia.org/wiki?curid=29125,,,,,7
29134,Escola,https://ca.wikipedia.org/wiki?curid=29134,,,,,11
29135,Maastricht,https://ca.wikipedia.org/wiki?curid=29135,,,,,2
29144,Reinhold Messner,https://ca.wikipedia.org/wiki?curid=29144,,,,,3
29145,Ikea,https://ca.wikipedia.org/wiki?curid=29145,,,,,12
29147,Bateria elèctrica,https://ca.wikipedia.org/wiki?curid=29147,,,,,9
29161,Fe babí,https://ca.wikipedia.org/wiki?curid=29161,,,,,5
29172,30 de febrer,https://ca.wikipedia.org/wiki?curid=29172,,,,,25
29173,Se (kana),https://ca.wikipedia.org/wiki?curid=29173,,,,,3
29186,Victòria I del Regne Unit,https://ca.wikipedia.org/wiki?curid=29186,,,,,2
29195,Làser,https://ca.wikipedia.org/wiki?curid=29195,,,,,2
29197,Edat moderna,https://ca.wikipedia.org/wiki?curid=29197,,,,,11
29200,Burgesia,https://ca.wikipedia.org/wiki?curid=29200,,,,,2
29209,Anna,https://ca.wikipedia.org/wiki?curid=29209,,,,,5
29221,Énguera,https://ca.wikipedia.org/wiki?curid=29221,,,,,1
29225,Millars (Canal de Navarrés),https://ca.wikipedia.org/wiki?curid=29225,,,,,3
29226,Navarrés,https://ca.wikipedia.org/wiki?curid=29226,,,,,2
29227,Quesa,https://ca.wikipedia.org/wiki?curid=29227,,,,,2
29236,So (kana),https://ca.wikipedia.org/wiki?curid=29236,,,,,4
29242,Reovirus,https://ca.wikipedia.org/wiki?curid=29242,,,,,3
29246,Rotavirus,https://ca.wikipedia.org/wiki?curid=29246,,,,,8
29250,Arianisme,https://ca.wikipedia.org/wiki?curid=29250,,,,,6
29252,Nestorianisme,https://ca.wikipedia.org/wiki?curid=29252,,,,,9
29253,Pelagianisme,https://ca.wikipedia.org/wiki?curid=29253,,,,,3
29254,Montanisme,https://ca.wikipedia.org/wiki?curid=29254,,,,,12
29255,Monofisisme,https://ca.wikipedia.org/wiki?curid=29255,,,,,12
29257,Edat antiga,https://ca.wikipedia.org/wiki?curid=29257,,,,,13
29264,Te (kana),https://ca.wikipedia.org/wiki?curid=29264,,,,,4
29284,Ràdio per Internet,https://ca.wikipedia.org/wiki?curid=29284,,,,,14
29286,Llengües indoàries,https://ca.wikipedia.org/wiki?curid=29286,,,,,4
29287,Llengües itàliques,https://ca.wikipedia.org/wiki?curid=29287,,,,,7
29293,Llengües anatòliques,https://ca.wikipedia.org/wiki?curid=29293,,,,,7
29295,Avèstic,https://ca.wikipedia.org/wiki?curid=29295,,,,,29
29296,Tocari,https://ca.wikipedia.org/wiki?curid=29296,,,,,2
29300,Llengües dravídiques,https://ca.wikipedia.org/wiki?curid=29300,,,,,12
29302,Llengües caucàsiques,https://ca.wikipedia.org/wiki?curid=29302,,,,,23
29304,Llengües sinotibetanes,https://ca.wikipedia.org/wiki?curid=29304,,,,,2
29305,Desviació tipus,https://ca.wikipedia.org/wiki?curid=29305,,,,,4
29306,Llengües niloticosaharianes,https://ca.wikipedia.org/wiki?curid=29306,,,,,1
29307,Inquisició,https://ca.wikipedia.org/wiki?curid=29307,,,,,4
29309,Llengües afroasiàtiques,https://ca.wikipedia.org/wiki?curid=29309,,,,,8
29310,Llengües australianes,https://ca.wikipedia.org/wiki?curid=29310,,,,,7
29314,Llengües paleosiberianes,https://ca.wikipedia.org/wiki?curid=29314,,,,,5
29319,Valor (axiologia),https://ca.wikipedia.org/wiki?curid=29319,,,,,18
29320,Text,https://ca.wikipedia.org/wiki?curid=29320,,,,,12
29321,Novel·la,https://ca.wikipedia.org/wiki?curid=29321,,,,,13
29322,Paràgraf,https://ca.wikipedia.org/wiki?curid=29322,,,,,7
29330,Mitjana quadràtica,https://ca.wikipedia.org/wiki?curid=29330,,,,,5
29332,Quadrat (àlgebra),https://ca.wikipedia.org/wiki?curid=29332,,,,,5
29335,Posets,https://ca.wikipedia.org/wiki?curid=29335,,,,,2
29339,Annapurna,https://ca.wikipedia.org/wiki?curid=29339,,,,,9
29340,Lionel Terray,https://ca.wikipedia.org/wiki?curid=29340,,,,,10
29341,Ang Rita Xerpa,https://ca.wikipedia.org/wiki?curid=29341,,,,,3
29346,Alfred Hitchcock,https://ca.wikipedia.org/wiki?curid=29346,,,,,5
29349,Família Borja,https://ca.wikipedia.org/wiki?curid=29349,,,,,19
29352,Francesc de Borja,https://ca.wikipedia.org/wiki?curid=29352,,,,,15
29353,Calixt III,https://ca.wikipedia.org/wiki?curid=29353,,,,,3
29357,Stupa,https://ca.wikipedia.org/wiki?curid=29357,,,,,33
